,scores_stratified_KFold,scores_cross_val,accuracy_score
B08_10m B02_10m B04_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.6002016129032258,0.3548387096774194,0.5849056603773585
B08_10m B02_10m B04_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.4711693548387096,0.5647177419354839,0.3018867924528302
B08_10m B02_10m B04_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.47036290322580643,0.46108870967741933,0.5849056603773585
B08_10m B02_10m B04_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.36028225806451614,0.4731854838709677,0.05660377358490566
B08_10m B02_10m B05_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.394758064516129,0.473991935483871,0.5660377358490566
B08_10m B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m,0.5326612903225806,0.430241935483871,0.16981132075471697
B08_10m B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B8A_20m,0.2840725806451613,0.5381048387096774,0.09433962264150944
B08_10m B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B11_20m,0.3991935483870968,0.49233870967741933,0.660377358490566
B08_10m B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B12_20m,0.536491935483871,0.5110887096774193,0.07547169811320754
B08_10m B04_10m B03_10m B03_20m B04_20m B05_20m B07_20m B8A_20m,0.2413306451612903,0.5002016129032258,0.6226415094339622
B08_10m B04_10m B03_10m B03_20m B04_20m B05_20m B07_20m B11_20m,0.5451612903225806,0.5328629032258064,0.1509433962264151
B08_10m B04_10m B03_10m B03_20m B04_20m B05_20m B07_20m B12_20m,0.3883064516129032,0.5131048387096774,0.6415094339622641
B08_10m B04_10m B03_10m B03_20m B04_20m B05_20m B8A_20m B11_20m,0.35887096774193544,0.4004032258064516,0.660377358490566
B08_10m B04_10m B03_10m B03_20m B04_20m B05_20m B8A_20m B12_20m,0.5766129032258065,0.36471774193548384,0.4528301886792453
B08_10m B04_10m B03_10m B03_20m B04_20m B05_20m B11_20m B12_20m,0.4304435483870967,0.6643145161290323,0.5849056603773585
B08_10m B04_10m B03_10m B03_20m B04_20m B06_20m B07_20m B8A_20m,0.32096774193548383,0.3169354838709677,0.6226415094339622
B08_10m B04_10m B03_10m B03_20m B04_20m B06_20m B07_20m B11_20m,0.3840725806451613,0.2780241935483871,0.5471698113207547
B08_10m B04_10m B03_10m B03_20m B04_20m B06_20m B07_20m B12_20m,0.3991935483870968,0.4663306451612903,0.2830188679245283
B08_10m B04_10m B03_10m B03_20m B04_20m B06_20m B8A_20m B11_20m,0.5042338709677419,0.4792338709677419,0.660377358490566
B08_10m B04_10m B03_10m B03_20m B04_20m B06_20m B8A_20m B12_20m,0.336491935483871,0.3699596774193548,0.20754716981132076
B08_10m B04_10m B03_10m B03_20m B04_20m B06_20m B11_20m B12_20m,0.4887096774193548,0.4179435483870968,0.7169811320754716
B08_10m B04_10m B03_10m B03_20m B04_20m B07_20m B8A_20m B11_20m,0.4554435483870968,0.5705645161290323,0.660377358490566
B08_10m B04_10m B03_10m B03_20m B04_20m B07_20m B8A_20m B12_20m,0.4330645161290322,0.5112903225806451,0.7169811320754716
B08_10m B04_10m B03_10m B03_20m B04_20m B07_20m B11_20m B12_20m,0.5175403225806452,0.3298387096774193,0.09433962264150944
B08_10m B04_10m B03_10m B03_20m B04_20m B8A_20m B11_20m B12_20m,0.5300403225806452,0.2776209677419355,0.6981132075471698
B08_10m B04_10m B03_10m B03_20m B05_20m B06_20m B07_20m B8A_20m,0.4975806451612903,0.5074596774193548,0.660377358490566
B08_10m B04_10m B03_10m B03_20m B05_20m B06_20m B07_20m B11_20m,0.4201612903225806,0.4681451612903226,0.7547169811320755
B08_10m B04_10m B03_10m B03_20m B05_20m B06_20m B07_20m B12_20m,0.31875,0.3233870967741935,0.6415094339622641
B08_10m B04_10m B03_10m B03_20m B05_20m B06_20m B8A_20m B11_20m,0.4104838709677419,0.3602822580645161,0.39622641509433965
B08_10m B04_10m B03_10m B03_20m B05_20m B06_20m B8A_20m B12_20m,0.4016129032258064,0.3725806451612903,0.05660377358490566
B08_10m B04_10m B03_10m B03_20m B05_20m B06_20m B11_20m B12_20m,0.5173387096774194,0.5298387096774193,0.1509433962264151
B08_10m B04_10m B03_10m B03_20m B05_20m B07_20m B8A_20m B11_20m,0.3747983870967742,0.30181451612903226,0.0
B08_10m B04_10m B03_10m B03_20m B05_20m B07_20m B8A_20m B12_20m,0.2088709677419355,0.3225806451612903,0.5849056603773585
B08_10m B04_10m B03_10m B03_20m B05_20m B07_20m B11_20m B12_20m,0.3637096774193548,0.39213709677419356,0.6226415094339622
B08_10m B04_10m B03_10m B03_20m B05_20m B8A_20m B11_20m B12_20m,0.4731854838709677,0.4570564516129032,0.1509433962264151
B08_10m B04_10m B03_10m B03_20m B06_20m B07_20m B8A_20m B11_20m,0.3983870967741935,0.3909274193548387,0.07547169811320754
B08_10m B04_10m B03_10m B03_20m B06_20m B07_20m B8A_20m B12_20m,0.3889112903225806,0.377016129032258,0.6415094339622641
B08_10m B04_10m B03_10m B03_20m B06_20m B07_20m B11_20m B12_20m,0.4897177419354838,0.5774193548387097,0.20754716981132076
B08_10m B04_10m B03_10m B03_20m B06_20m B8A_20m B11_20m B12_20m,0.4995967741935484,0.42983870967741933,0.1509433962264151
B08_10m B04_10m B03_10m B03_20m B07_20m B8A_20m B11_20m B12_20m,0.5330645161290322,0.577016129032258,0.18867924528301888
B08_10m B04_10m B03_10m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.5568548387096774,0.469758064516129,0.6981132075471698
B08_10m B04_10m B03_10m B04_20m B05_20m B06_20m B07_20m B11_20m,0.542741935483871,0.608266129032258,0.24528301886792453
B08_10m B04_10m B03_10m B04_20m B05_20m B06_20m B07_20m B12_20m,0.2040322580645161,0.3733870967741935,0.6037735849056604
B08_10m B04_10m B03_10m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.4762096774193548,0.5379032258064516,0.20754716981132076
B08_10m B04_10m B03_10m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.4435483870967742,0.645766129032258,0.6981132075471698
B08_10m B04_10m B03_10m B04_20m B05_20m B06_20m B11_20m B12_20m,0.326008064516129,0.3282258064516129,0.1509433962264151
B08_10m B04_10m B03_10m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.4139112903225806,0.3862903225806452,0.6037735849056604
B08_10m B04_10m B03_10m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.3102822580645161,0.3872983870967742,0.49056603773584906
B08_10m B04_10m B03_10m B04_20m B05_20m B07_20m B11_20m B12_20m,0.2951612903225806,0.4038306451612903,0.7358490566037735
B08_10m B04_10m B03_10m B04_20m B05_20m B8A_20m B11_20m B12_20m,0.4673387096774193,0.5068548387096774,0.09433962264150944
B08_10m B04_10m B03_10m B04_20m B06_20m B07_20m B8A_20m B11_20m,0.6137096774193548,0.2842741935483871,0.6226415094339622
B08_10m B04_10m B03_10m B04_20m B06_20m B07_20m B8A_20m B12_20m,0.4294354838709677,0.626008064516129,0.16981132075471697
B08_10m B04_10m B03_10m B04_20m B06_20m B07_20m B11_20m B12_20m,0.5262096774193548,0.351008064516129,0.49056603773584906
B08_10m B04_10m B03_10m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.31411290322580643,0.3300403225806452,0.1320754716981132
B08_10m B04_10m B03_10m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.3796370967741936,0.3483870967741935,0.1509433962264151
B08_10m B04_10m B03_10m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.15141129032258066,0.2530241935483871,0.4339622641509434
B08_10m B04_10m B03_10m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.532258064516129,0.455241935483871,0.1509433962264151
B08_10m B04_10m B03_10m B05_20m B06_20m B07_20m B11_20m B12_20m,0.3733870967741935,0.5038306451612903,0.5660377358490566
B08_10m B04_10m B03_10m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.6080645161290322,0.30423387096774196,0.5283018867924528
B08_10m B04_10m B03_10m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.4877016129032258,0.3272177419354839,0.5283018867924528
B08_10m B04_10m B03_10m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.5625,0.5358870967741935,0.5849056603773585
B08_10m B04_10m B03_20m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.49576612903225803,0.35524193548387095,0.5660377358490566
B08_10m B04_10m B03_20m B04_20m B05_20m B06_20m B07_20m B11_20m,0.39858870967741933,0.34536290322580643,0.39622641509433965
B08_10m B04_10m B03_20m B04_20m B05_20m B06_20m B07_20m B12_20m,0.4139112903225806,0.4766129032258064,0.6226415094339622
B08_10m B04_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.6022177419354839,0.3606854838709677,0.5660377358490566
B08_10m B04_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.3274193548387097,0.3929435483870968,0.6792452830188679
B08_10m B04_10m B03_20m B04_20m B05_20m B06_20m B11_20m B12_20m,0.4423387096774193,0.3479838709677419,0.11320754716981132
B08_10m B04_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.358266129032258,0.5139112903225806,0.18867924528301888
B08_10m B04_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.6018145161290323,0.4504032258064516,0.660377358490566
B08_10m B04_10m B03_20m B04_20m B05_20m B07_20m B11_20m B12_20m,0.5586693548387096,0.3485887096774193,0.1320754716981132
B08_10m B04_10m B03_20m B04_20m B05_20m B8A_20m B11_20m B12_20m,0.5629032258064516,0.4314516129032258,0.20754716981132076
B08_10m B04_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B11_20m,0.31713709677419355,0.4233870967741935,0.09433962264150944
B08_10m B04_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B12_20m,0.4502016129032258,0.4733870967741935,0.37735849056603776
B08_10m B04_10m B03_20m B04_20m B06_20m B07_20m B11_20m B12_20m,0.37298387096774194,0.3627016129032258,0.7169811320754716
B08_10m B04_10m B03_20m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.5766129032258065,0.4167338709677419,0.6226415094339622
B08_10m B04_10m B03_20m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.5143145161290322,0.5120967741935484,0.6981132075471698
B08_10m B04_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.4423387096774193,0.34233870967741936,0.5471698113207547
B08_10m B04_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.6,0.5558467741935484,0.49056603773584906
B08_10m B04_10m B03_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.5266129032258065,0.3108870967741935,0.03773584905660377
B08_10m B04_10m B03_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.46875,0.3729838709677419,0.6415094339622641
B08_10m B04_10m B03_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.3850806451612903,0.2731854838709677,0.3584905660377358
B08_10m B04_10m B03_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.39919354838709675,0.4179435483870968,0.20754716981132076
B08_10m B04_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.5044354838709677,0.5298387096774193,0.5471698113207547
B08_10m B04_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.38286290322580646,0.33004032258064514,0.6415094339622641
B08_10m B04_10m B04_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.3675403225806451,0.3433467741935484,0.1509433962264151
B08_10m B04_10m B04_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.6070564516129032,0.4106854838709677,0.7358490566037735
B08_10m B04_10m B04_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.4675403225806452,0.5203629032258064,0.5660377358490566
B08_10m B04_10m B04_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.37943548387096776,0.5012096774193548,0.7358490566037735
B08_10m B04_10m B05_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.4491935483870967,0.3846774193548387,0.5660377358490566
B08_10m B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.36370967741935484,0.3528225806451613,0.4716981132075472
B08_10m B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m B11_20m,0.5421370967741935,0.4050403225806451,0.6792452830188679
B08_10m B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m B12_20m,0.3860887096774194,0.3600806451612903,0.6226415094339622
B08_10m B03_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.4981854838709678,0.3987903225806452,0.8113207547169812
B08_10m B03_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.3104838709677419,0.5366935483870967,0.7547169811320755
B08_10m B03_10m B03_20m B04_20m B05_20m B06_20m B11_20m B12_20m,0.5461693548387097,0.6054435483870967,0.2830188679245283
B08_10m B03_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.4252016129032258,0.3036290322580645,0.22641509433962265
B08_10m B03_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.3949596774193548,0.3622983870967742,0.5471698113207547
B08_10m B03_10m B03_20m B04_20m B05_20m B07_20m B11_20m B12_20m,0.4758064516129032,0.658266129032258,0.11320754716981132
B08_10m B03_10m B03_20m B04_20m B05_20m B8A_20m B11_20m B12_20m,0.5637096774193548,0.6199596774193548,0.20754716981132076
B08_10m B03_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B11_20m,0.2564516129032258,0.5364919354838709,0.5660377358490566
B08_10m B03_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B12_20m,0.3747983870967742,0.6068548387096774,0.6037735849056604
B08_10m B03_10m B03_20m B04_20m B06_20m B07_20m B11_20m B12_20m,0.5211693548387097,0.5457661290322581,0.11320754716981132
B08_10m B03_10m B03_20m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.2893145161290323,0.5564516129032258,0.03773584905660377
B08_10m B03_10m B03_20m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.4576612903225806,0.5564516129032258,0.6037735849056604
B08_10m B03_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.5693548387096774,0.426008064516129,0.39622641509433965
B08_10m B03_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.53125,0.5889112903225806,0.5471698113207547
B08_10m B03_10m B03_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.1973790322580645,0.6018145161290323,0.18867924528301888
B08_10m B03_10m B03_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.4183467741935484,0.4163306451612903,0.37735849056603776
B08_10m B03_10m B03_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.4008064516129032,0.4375,0.18867924528301888
B08_10m B03_10m B03_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.5616935483870967,0.3681451612903226,0.660377358490566
B08_10m B03_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.5258064516129032,0.645766129032258,0.11320754716981132
B08_10m B03_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.3806451612903226,0.439516129032258,0.5660377358490566
B08_10m B03_10m B04_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.20443548387096774,0.15725806451612903,0.24528301886792453
B08_10m B03_10m B04_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.2957661290322581,0.4108870967741935,0.16981132075471697
B08_10m B03_10m B04_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.4502016129032258,0.5578629032258065,0.37735849056603776
B08_10m B03_10m B04_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.4868951612903225,0.570766129032258,0.6981132075471698
B08_10m B03_10m B05_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.5368951612903226,0.4040322580645161,0.6226415094339622
B08_10m B03_20m B04_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.3084677419354839,0.4268145161290322,0.09433962264150944
B08_10m B03_20m B04_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.1528225806451613,0.3195564516129032,0.6226415094339622
B08_10m B03_20m B04_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.589516129032258,0.3401209677419355,0.6226415094339622
B08_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.3667338709677419,0.3451612903225806,0.24528301886792453
B08_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.664516129032258,0.2637096774193548,0.1320754716981132
B08_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.4524193548387096,0.3566532258064516,0.5471698113207547
B08_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.505241935483871,0.542741935483871,0.39622641509433965
B08_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.4622983870967742,0.6024193548387096,0.5660377358490566
B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m,0.5022177419354839,0.4044354838709677,0.6226415094339622
B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B8A_20m,0.4711693548387097,0.458266129032258,0.5660377358490566
B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B11_20m,0.3804435483870968,0.44254032258064513,0.2830188679245283
B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B12_20m,0.4237903225806451,0.5826612903225806,0.6415094339622641
B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B07_20m B8A_20m,0.2860887096774193,0.4528225806451613,0.18867924528301888
B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B07_20m B11_20m,0.3086693548387097,0.3929435483870968,0.3584905660377358
B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B07_20m B12_20m,0.3455645161290323,0.37862903225806455,0.6792452830188679
B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B8A_20m B11_20m,0.45625,0.3034274193548387,0.24528301886792453
B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B8A_20m B12_20m,0.3211693548387097,0.4006048387096774,0.1509433962264151
B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B11_20m B12_20m,0.4171370967741935,0.36088709677419356,0.37735849056603776
B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B07_20m B8A_20m,0.2467741935483871,0.4018145161290322,0.6037735849056604
B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B07_20m B11_20m,0.26028225806451616,0.3967741935483871,0.5849056603773585
B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B07_20m B12_20m,0.4961693548387097,0.7026209677419356,0.5660377358490566
B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B8A_20m B11_20m,0.26774193548387093,0.38004032258064513,0.4716981132075472
B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B8A_20m B12_20m,0.5887096774193548,0.4455645161290322,0.6981132075471698
B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B11_20m B12_20m,0.4639112903225806,0.2814516129032258,0.1509433962264151
B02_10m B04_10m B03_10m B03_20m B04_20m B07_20m B8A_20m B11_20m,0.4824596774193548,0.2915322580645161,0.5849056603773585
B02_10m B04_10m B03_10m B03_20m B04_20m B07_20m B8A_20m B12_20m,0.37399193548387094,0.4120967741935484,0.660377358490566
B02_10m B04_10m B03_10m B03_20m B04_20m B07_20m B11_20m B12_20m,0.2512096774193548,0.3651209677419355,0.5660377358490566
B02_10m B04_10m B03_10m B03_20m B04_20m B8A_20m B11_20m B12_20m,0.1786290322580645,0.25786290322580646,0.4339622641509434
B02_10m B04_10m B03_10m B03_20m B05_20m B06_20m B07_20m B8A_20m,0.37419354838709673,0.4810483870967742,0.6981132075471698
B02_10m B04_10m B03_10m B03_20m B05_20m B06_20m B07_20m B11_20m,0.3014112903225806,0.3201612903225806,0.5849056603773585
B02_10m B04_10m B03_10m B03_20m B05_20m B06_20m B07_20m B12_20m,0.10161290322580645,0.3735887096774193,0.1509433962264151
B02_10m B04_10m B03_10m B03_20m B05_20m B06_20m B8A_20m B11_20m,0.5423387096774193,0.2766129032258064,0.1320754716981132
B02_10m B04_10m B03_10m B03_20m B05_20m B06_20m B8A_20m B12_20m,0.4493951612903226,0.37479838709677415,0.5660377358490566
B02_10m B04_10m B03_10m B03_20m B05_20m B06_20m B11_20m B12_20m,0.21713709677419352,0.539516129032258,0.6415094339622641
B02_10m B04_10m B03_10m B03_20m B05_20m B07_20m B8A_20m B11_20m,0.2423387096774193,0.4828629032258064,0.6037735849056604
B02_10m B04_10m B03_10m B03_20m B05_20m B07_20m B8A_20m B12_20m,0.3076612903225806,0.3002016129032258,0.6226415094339622
B02_10m B04_10m B03_10m B03_20m B05_20m B07_20m B11_20m B12_20m,0.3233870967741935,0.16431451612903225,0.6792452830188679
B02_10m B04_10m B03_10m B03_20m B05_20m B8A_20m B11_20m B12_20m,0.3243951612903226,0.4278225806451613,0.6226415094339622
B02_10m B04_10m B03_10m B03_20m B06_20m B07_20m B8A_20m B11_20m,0.2445564516129032,0.3850806451612903,0.660377358490566
B02_10m B04_10m B03_10m B03_20m B06_20m B07_20m B8A_20m B12_20m,0.5354838709677419,0.4631048387096774,0.6037735849056604
B02_10m B04_10m B03_10m B03_20m B06_20m B07_20m B11_20m B12_20m,0.5830645161290322,0.276008064516129,0.660377358490566
B02_10m B04_10m B03_10m B03_20m B06_20m B8A_20m B11_20m B12_20m,0.5078629032258064,0.4245967741935484,0.6226415094339622
B02_10m B04_10m B03_10m B03_20m B07_20m B8A_20m B11_20m B12_20m,0.588508064516129,0.3776209677419355,0.4716981132075472
B02_10m B04_10m B03_10m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.5298387096774193,0.3536290322580645,0.5471698113207547
B02_10m B04_10m B03_10m B04_20m B05_20m B06_20m B07_20m B11_20m,0.4340725806451613,0.4405241935483871,0.5471698113207547
B02_10m B04_10m B03_10m B04_20m B05_20m B06_20m B07_20m B12_20m,0.4502016129032258,0.6213709677419356,0.5660377358490566
B02_10m B04_10m B03_10m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.4308467741935484,0.33911290322580645,0.2830188679245283
B02_10m B04_10m B03_10m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.4631048387096774,0.5574596774193548,0.6415094339622641
B02_10m B04_10m B03_10m B04_20m B05_20m B06_20m B11_20m B12_20m,0.4048387096774193,0.513508064516129,0.4339622641509434
B02_10m B04_10m B03_10m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.2973790322580645,0.3935483870967742,0.05660377358490566
B02_10m B04_10m B03_10m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.2504032258064516,0.22096774193548385,0.4339622641509434
