,scores_stratified_KFold,scores_cross_val,accuracy_score
B02_10m B04_10m B03_20m B04_20m B05_20m B06_20m B07_20m B12_20m,0.8046370967741936,0.685483870967742,0.8679245283018868
B02_10m B04_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.8102822580645161,0.6618951612903226,0.9056603773584906
B02_10m B04_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.7270161290322581,0.7915322580645162,0.9056603773584906
B02_10m B04_10m B03_20m B04_20m B05_20m B06_20m B11_20m B12_20m,0.5973790322580645,0.8356854838709677,0.2641509433962264
B02_10m B04_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.8227822580645162,0.6631048387096774,0.6037735849056604
B02_10m B04_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.841733870967742,0.6566532258064516,0.8867924528301887
B02_10m B04_10m B03_20m B04_20m B05_20m B07_20m B11_20m B12_20m,0.728225806451613,0.7106854838709677,0.6792452830188679
B02_10m B04_10m B03_20m B04_20m B05_20m B8A_20m B11_20m B12_20m,0.766733870967742,0.8352822580645162,0.9056603773584906
B02_10m B04_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B11_20m,0.701008064516129,0.6596774193548388,0.7547169811320755
B02_10m B04_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B12_20m,0.6965725806451613,0.6983870967741936,0.6792452830188679
B02_10m B04_10m B03_20m B04_20m B06_20m B07_20m B11_20m B12_20m,0.8608870967741936,0.8358870967741936,0.8679245283018868
B02_10m B04_10m B03_20m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.5504032258064516,0.8358870967741936,0.8867924528301887
B02_10m B04_10m B03_20m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.8608870967741936,0.6429435483870968,0.7358490566037735
B02_10m B04_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.6945564516129032,0.7671370967741936,0.22641509433962265
B02_10m B04_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.7356854838709678,0.8419354838709678,0.1320754716981132
B02_10m B04_10m B03_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.8483870967741935,0.7588709677419355,0.8301886792452831
B02_10m B04_10m B03_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.8155241935483872,0.6661290322580646,0.6792452830188679
B02_10m B04_10m B03_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.6832661290322581,0.7352822580645162,0.9245283018867925
B02_10m B04_10m B03_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.6699596774193548,0.8219758064516128,0.5660377358490566
B02_10m B04_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.6340725806451613,0.7014112903225806,0.7169811320754716
B02_10m B04_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.8157258064516129,0.7985887096774194,0.8490566037735849
B02_10m B04_10m B04_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.6389112903225806,0.6028225806451613,0.7924528301886793
B02_10m B04_10m B04_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.6372983870967742,0.5804435483870968,0.9056603773584906
B02_10m B04_10m B04_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.8352822580645162,0.810483870967742,0.41509433962264153
B02_10m B04_10m B04_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.6254032258064516,0.5899193548387097,0.8867924528301887
B02_10m B04_10m B05_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.8483870967741935,0.7465725806451613,0.8679245283018868
B02_10m B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.6955645161290323,0.6975806451612904,0.3584905660377358
B02_10m B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m B11_20m,0.68125,0.7262096774193548,0.49056603773584906
B02_10m B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m B12_20m,0.8798387096774194,0.7548387096774194,0.8113207547169812
B02_10m B03_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.7848790322580645,0.7786290322580646,0.7735849056603774
B02_10m B03_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.8298387096774194,0.8169354838709678,0.7924528301886793
B02_10m B03_10m B03_20m B04_20m B05_20m B06_20m B11_20m B12_20m,0.7709677419354838,0.8294354838709678,0.9056603773584906
B02_10m B03_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.783266129032258,0.7425403225806452,0.7735849056603774
B02_10m B03_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.7356854838709678,0.6066532258064516,0.9622641509433962
B02_10m B03_10m B03_20m B04_20m B05_20m B07_20m B11_20m B12_20m,0.6653225806451613,0.7899193548387096,0.6037735849056604
B02_10m B03_10m B03_20m B04_20m B05_20m B8A_20m B11_20m B12_20m,0.7088709677419354,0.6522177419354839,0.8490566037735849
B02_10m B03_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B11_20m,0.785483870967742,0.7471774193548388,0.8679245283018868
B02_10m B03_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B12_20m,0.8100806451612904,0.7475806451612904,0.9056603773584906
B02_10m B03_10m B03_20m B04_20m B06_20m B07_20m B11_20m B12_20m,0.7294354838709678,0.8548387096774194,0.8113207547169812
B02_10m B03_10m B03_20m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.8034274193548387,0.8223790322580646,0.7547169811320755
B02_10m B03_10m B03_20m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.8294354838709678,0.613508064516129,0.5660377358490566
B02_10m B03_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.7959677419354839,0.8421370967741936,0.8301886792452831
B02_10m B03_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.8161290322580645,0.7733870967741936,0.8490566037735849
B02_10m B03_10m B03_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.8163306451612904,0.7913306451612904,0.9433962264150944
B02_10m B03_10m B03_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.8608870967741936,0.8028225806451612,0.8490566037735849
B02_10m B03_10m B03_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.8546370967741936,0.7733870967741936,0.8867924528301887
B02_10m B03_10m B03_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.6564516129032258,0.8290322580645162,0.5283018867924528
B02_10m B03_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.686491935483871,0.6546370967741936,0.3584905660377358
B02_10m B03_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.5316532258064516,0.666733870967742,0.9245283018867925
B02_10m B03_10m B04_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.8024193548387096,0.7731854838709677,0.8113207547169812
B02_10m B03_10m B04_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.7858870967741935,0.8608870967741936,0.8301886792452831
B02_10m B03_10m B04_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.8100806451612904,0.6514112903225806,0.5849056603773585
B02_10m B03_10m B04_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.8858870967741936,0.6532258064516129,0.7547169811320755
B02_10m B03_10m B05_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.7921370967741936,0.7836693548387097,0.8490566037735849
B02_10m B03_20m B04_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.829233870967742,0.7348790322580646,0.8867924528301887
B02_10m B03_20m B04_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.6669354838709678,0.6875,0.8490566037735849
B02_10m B03_20m B04_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.5141129032258065,0.766733870967742,0.7358490566037735
B02_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.3691532258064516,0.803024193548387,0.7358490566037735
B02_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.835483870967742,0.7574596774193549,0.7547169811320755
B02_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.6443548387096774,0.7316532258064516,0.8301886792452831
B02_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.7467741935483871,0.68125,0.7735849056603774
B02_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.8294354838709678,0.5362903225806451,0.8867924528301887
B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.7665322580645162,0.7768145161290323,0.8301886792452831
B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m B11_20m,0.7588709677419355,0.7860887096774194,0.8867924528301887
B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m B12_20m,0.8163306451612904,0.6870967741935484,0.9056603773584906
B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.8550403225806452,0.8300403225806452,0.3018867924528302
B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.7163306451612904,0.8300403225806452,0.7924528301886793
B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B11_20m B12_20m,0.6606854838709678,0.7959677419354838,0.8301886792452831
B04_10m B03_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.7840725806451614,0.7102822580645162,0.32075471698113206
B04_10m B03_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.854233870967742,0.7973790322580646,0.7735849056603774
B04_10m B03_10m B03_20m B04_20m B05_20m B07_20m B11_20m B12_20m,0.7788306451612904,0.860483870967742,0.8113207547169812
B04_10m B03_10m B03_20m B04_20m B05_20m B8A_20m B11_20m B12_20m,0.610483870967742,0.5370967741935484,0.9056603773584906
B04_10m B03_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B11_20m,0.8608870967741936,0.8737903225806452,0.4528301886792453
B04_10m B03_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B12_20m,0.7356854838709678,0.6223790322580646,0.8490566037735849
B04_10m B03_10m B03_20m B04_20m B06_20m B07_20m B11_20m B12_20m,0.6641129032258065,0.5971774193548387,0.8113207547169812
B04_10m B03_10m B03_20m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.7173387096774194,0.8030241935483872,0.8490566037735849
B04_10m B03_10m B03_20m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.6395161290322581,0.7574596774193549,0.8490566037735849
B04_10m B03_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.7899193548387096,0.6338709677419355,0.8679245283018868
B04_10m B03_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.710483870967742,0.8356854838709677,0.5660377358490566
B04_10m B03_10m B03_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.5598790322580646,0.8163306451612904,0.8301886792452831
B04_10m B03_10m B03_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.8675403225806452,0.7778225806451613,0.7924528301886793
B04_10m B03_10m B03_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.6514112903225807,0.8483870967741935,0.8679245283018868
B04_10m B03_10m B03_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.6852822580645161,0.8360887096774194,0.18867924528301888
B04_10m B03_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.6038306451612904,0.6872983870967742,0.8867924528301887
B04_10m B03_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.7487903225806452,0.6209677419354839,0.7924528301886793
B04_10m B03_10m B04_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.8421370967741936,0.8294354838709678,0.8490566037735849
B04_10m B03_10m B04_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.8296370967741936,0.809475806451613,0.37735849056603776
B04_10m B03_10m B04_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.7608870967741936,0.7223790322580645,0.39622641509433965
B04_10m B03_10m B04_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.8735887096774194,0.854233870967742,0.8301886792452831
B04_10m B03_10m B05_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.6526209677419355,0.7770161290322581,0.8679245283018868
B04_10m B03_20m B04_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.6850806451612904,0.6449596774193549,0.8301886792452831
B04_10m B03_20m B04_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.828225806451613,0.8415322580645161,0.8113207547169812
B04_10m B03_20m B04_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.7195564516129032,0.7651209677419354,0.5660377358490566
B04_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.7788306451612904,0.6637096774193549,0.7924528301886793
B04_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.7506048387096774,0.8925403225806452,0.7924528301886793
B04_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.8046370967741936,0.803024193548387,0.6226415094339622
B04_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.5568548387096774,0.835483870967742,0.7924528301886793
B04_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.7647177419354839,0.6629032258064516,0.33962264150943394
B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.6282258064516129,0.7957661290322581,0.5849056603773585
B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.6526209677419355,0.6796370967741936,0.8113207547169812
B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m B11_20m B12_20m,0.8606854838709678,0.7358870967741936,0.6792452830188679
B03_10m B03_20m B04_20m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.7836693548387096,0.7983870967741936,0.5283018867924528
B03_10m B03_20m B04_20m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.8421370967741936,0.759475806451613,0.41509433962264153
B03_10m B03_20m B04_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.7796370967741936,0.7919354838709678,0.33962264150943394
B03_10m B03_20m B05_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.7084677419354839,0.6911290322580645,0.33962264150943394
B03_10m B04_20m B05_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.847983870967742,0.770766129032258,0.7547169811320755
B03_20m B04_20m B05_20m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.7290322580645162,0.8419354838709678,0.8113207547169812
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B07_20m,0.8046370967741936,0.7157258064516129,0.8113207547169812
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B8A_20m,0.5072580645161291,0.8481854838709678,0.8490566037735849
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B11_20m,0.6645161290322581,0.7570564516129032,0.7169811320754716
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B06_20m B12_20m,0.671975806451613,0.7844758064516129,0.8113207547169812
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B07_20m B8A_20m,0.7278225806451613,0.6814516129032258,0.3584905660377358
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B07_20m B11_20m,0.6288306451612904,0.6356854838709678,0.5094339622641509
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B07_20m B12_20m,0.8346774193548386,0.8862903225806452,0.8113207547169812
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B8A_20m B11_20m,0.8608870967741936,0.7715725806451613,0.8679245283018868
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B8A_20m B12_20m,0.7546370967741935,0.5860887096774194,0.49056603773584906
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B05_20m B11_20m B12_20m,0.6241935483870967,0.6506048387096774,0.9056603773584906
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B07_20m B8A_20m,0.8352822580645162,0.5689516129032259,0.9245283018867925
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B07_20m B11_20m,0.8421370967741936,0.6538306451612904,0.8679245283018868
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B07_20m B12_20m,0.5659274193548388,0.8483870967741935,0.8867924528301887
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B8A_20m B11_20m,0.697983870967742,0.5566532258064516,0.9056603773584906
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B8A_20m B12_20m,0.7419354838709677,0.5879032258064516,0.8301886792452831
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B06_20m B11_20m B12_20m,0.6606854838709678,0.69375,0.20754716981132076
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B07_20m B8A_20m B11_20m,0.7108870967741936,0.809274193548387,0.8490566037735849
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B07_20m B8A_20m B12_20m,0.7383064516129032,0.5185483870967742,0.5660377358490566
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B07_20m B11_20m B12_20m,0.6945564516129032,0.7320564516129032,0.6415094339622641
B08_10m B02_10m B04_10m B03_10m B03_20m B04_20m B8A_20m B11_20m B12_20m,0.8544354838709678,0.7207661290322581,0.8301886792452831
B08_10m B02_10m B04_10m B03_10m B03_20m B05_20m B06_20m B07_20m B8A_20m,0.5383064516129032,0.6377016129032258,0.9433962264150944
B08_10m B02_10m B04_10m B03_10m B03_20m B05_20m B06_20m B07_20m B11_20m,0.665725806451613,0.704233870967742,0.9245283018867925
B08_10m B02_10m B04_10m B03_10m B03_20m B05_20m B06_20m B07_20m B12_20m,0.7064516129032258,0.575,0.7924528301886793
B08_10m B02_10m B04_10m B03_10m B03_20m B05_20m B06_20m B8A_20m B11_20m,0.7856854838709678,0.6231854838709678,0.7358490566037735
B08_10m B02_10m B04_10m B03_10m B03_20m B05_20m B06_20m B8A_20m B12_20m,0.8540322580645162,0.8300403225806452,0.7735849056603774
B08_10m B02_10m B04_10m B03_10m B03_20m B05_20m B06_20m B11_20m B12_20m,0.6193548387096774,0.7274193548387097,0.660377358490566
B08_10m B02_10m B04_10m B03_10m B03_20m B05_20m B07_20m B8A_20m B11_20m,0.6082661290322581,0.760483870967742,0.7924528301886793
B08_10m B02_10m B04_10m B03_10m B03_20m B05_20m B07_20m B8A_20m B12_20m,0.8475806451612904,0.6723790322580646,0.5094339622641509
B08_10m B02_10m B04_10m B03_10m B03_20m B05_20m B07_20m B11_20m B12_20m,0.6102822580645162,0.747983870967742,0.7735849056603774
B08_10m B02_10m B04_10m B03_10m B03_20m B05_20m B8A_20m B11_20m B12_20m,0.8108870967741936,0.8608870967741936,0.8301886792452831
B08_10m B02_10m B04_10m B03_10m B03_20m B06_20m B07_20m B8A_20m B11_20m,0.7919354838709678,0.8286290322580646,0.8301886792452831
B08_10m B02_10m B04_10m B03_10m B03_20m B06_20m B07_20m B8A_20m B12_20m,0.6544354838709678,0.7921370967741936,0.41509433962264153
B08_10m B02_10m B04_10m B03_10m B03_20m B06_20m B07_20m B11_20m B12_20m,0.58125,0.7858870967741935,0.8490566037735849
B08_10m B02_10m B04_10m B03_10m B03_20m B06_20m B8A_20m B11_20m B12_20m,0.7784274193548387,0.6137096774193548,0.660377358490566
B08_10m B02_10m B04_10m B03_10m B03_20m B07_20m B8A_20m B11_20m B12_20m,0.6788306451612904,0.6715725806451613,0.8679245283018868
B08_10m B02_10m B04_10m B03_10m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.8227822580645162,0.7193548387096774,0.9433962264150944
B08_10m B02_10m B04_10m B03_10m B04_20m B05_20m B06_20m B07_20m B11_20m,0.7463709677419355,0.7070564516129032,0.41509433962264153
B08_10m B02_10m B04_10m B03_10m B04_20m B05_20m B06_20m B07_20m B12_20m,0.6901209677419354,0.8227822580645162,0.9245283018867925
B08_10m B02_10m B04_10m B03_10m B04_20m B05_20m B06_20m B8A_20m B11_20m,0.8419354838709678,0.6181451612903226,0.8867924528301887
B08_10m B02_10m B04_10m B03_10m B04_20m B05_20m B06_20m B8A_20m B12_20m,0.7171370967741936,0.8108870967741936,0.3018867924528302
B08_10m B02_10m B04_10m B03_10m B04_20m B05_20m B06_20m B11_20m B12_20m,0.8102822580645161,0.7453629032258065,0.8490566037735849
B08_10m B02_10m B04_10m B03_10m B04_20m B05_20m B07_20m B8A_20m B11_20m,0.8608870967741936,0.8671370967741936,0.8490566037735849
B08_10m B02_10m B04_10m B03_10m B04_20m B05_20m B07_20m B8A_20m B12_20m,0.7280241935483871,0.8419354838709678,0.2830188679245283
B08_10m B02_10m B04_10m B03_10m B04_20m B05_20m B07_20m B11_20m B12_20m,0.7659274193548388,0.6189516129032259,0.7169811320754716
B08_10m B02_10m B04_10m B03_10m B04_20m B05_20m B8A_20m B11_20m B12_20m,0.8483870967741935,0.8296370967741936,0.8867924528301887
B08_10m B02_10m B04_10m B03_10m B04_20m B06_20m B07_20m B8A_20m B11_20m,0.7391129032258065,0.8419354838709678,0.8301886792452831
B08_10m B02_10m B04_10m B03_10m B04_20m B06_20m B07_20m B8A_20m B12_20m,0.7663306451612903,0.704233870967742,0.8867924528301887
B08_10m B02_10m B04_10m B03_10m B04_20m B06_20m B07_20m B11_20m B12_20m,0.7064516129032258,0.8481854838709678,0.7169811320754716
B08_10m B02_10m B04_10m B03_10m B04_20m B06_20m B8A_20m B11_20m B12_20m,0.810483870967742,0.6872983870967742,0.8679245283018868
B08_10m B02_10m B04_10m B03_10m B04_20m B07_20m B8A_20m B11_20m B12_20m,0.8100806451612904,0.8546370967741936,0.8867924528301887
B08_10m B02_10m B04_10m B03_10m B05_20m B06_20m B07_20m B8A_20m B11_20m,0.8925403225806452,0.6713709677419356,0.5849056603773585
B08_10m B02_10m B04_10m B03_10m B05_20m B06_20m B07_20m B8A_20m B12_20m,0.7862903225806452,0.6266129032258065,0.8301886792452831
B08_10m B02_10m B04_10m B03_10m B05_20m B06_20m B07_20m B11_20m B12_20m,0.6786290322580646,0.46875,0.6226415094339622
B08_10m B02_10m B04_10m B03_10m B05_20m B06_20m B8A_20m B11_20m B12_20m,0.7850806451612904,0.8108870967741936,0.8867924528301887
B08_10m B02_10m B04_10m B03_10m B05_20m B07_20m B8A_20m B11_20m B12_20m,0.6659274193548387,0.7066532258064516,0.5283018867924528
B08_10m B02_10m B04_10m B03_10m B06_20m B07_20m B8A_20m B11_20m B12_20m,0.7780241935483871,0.8485887096774194,0.8301886792452831
B08_10m B02_10m B04_10m B03_20m B04_20m B05_20m B06_20m B07_20m B8A_20m,0.8106854838709678,0.7421370967741936,0.6981132075471698
B08_10m B02_10m B04_10m B03_20m B04_20m B05_20m B06_20m B07_20m B11_20m,0.8733870967741936,0.7840725806451613,0.5849056603773585
B08_10m B02_10m B04_10m B03_20m B04_20m B05_20m B06_20m B07_20m B12_20m,0.8421370967741936,0.7661290322580646,0.8679245283018868
