,scores_stratified_KFold,scores_cross_val,accuracy_score
B08_10m B03_20m B04_20m B05_20m B06_20m,0.7889112903225806,0.8598790322580646,0.7735849056603774
B08_10m B03_20m B04_20m B05_20m B07_20m,0.43911290322580643,0.7372983870967742,0.4528301886792453
B08_10m B03_20m B04_20m B05_20m B8A_20m,0.6330645161290323,0.8409274193548388,0.8113207547169812
B08_10m B03_20m B04_20m B05_20m B11_20m,0.8225806451612904,0.8149193548387096,0.1509433962264151
B08_10m B03_20m B04_20m B05_20m B12_20m,0.7967741935483872,0.790725806451613,0.22641509433962265
B08_10m B03_20m B04_20m B06_20m B07_20m,0.5685483870967742,0.853225806451613,0.8301886792452831
B08_10m B03_20m B04_20m B06_20m B8A_20m,0.7181451612903226,0.6084677419354839,0.8867924528301887
B08_10m B03_20m B04_20m B06_20m B11_20m,0.8788306451612904,0.7629032258064516,0.8679245283018868
B08_10m B03_20m B04_20m B06_20m B12_20m,0.407258064516129,0.7405241935483872,0.9433962264150944
B08_10m B03_20m B04_20m B07_20m B8A_20m,0.7010080645161291,0.8163306451612904,0.7924528301886793
B08_10m B03_20m B04_20m B07_20m B11_20m,0.6002016129032259,0.5860887096774194,0.8490566037735849
B08_10m B03_20m B04_20m B07_20m B12_20m,0.8213709677419356,0.8288306451612903,0.8679245283018868
B08_10m B03_20m B04_20m B8A_20m B11_20m,0.8338709677419354,0.7824596774193548,0.8679245283018868
B08_10m B03_20m B04_20m B8A_20m B12_20m,0.684475806451613,0.7403225806451614,0.41509433962264153
B08_10m B03_20m B04_20m B11_20m B12_20m,0.8538306451612904,0.8661290322580646,0.05660377358490566
B08_10m B03_20m B05_20m B06_20m B07_20m,0.7370967741935484,0.7308467741935484,0.7924528301886793
B08_10m B03_20m B05_20m B06_20m B8A_20m,0.7435483870967743,0.8215725806451614,0.8490566037735849
B08_10m B03_20m B05_20m B06_20m B11_20m,0.5866935483870968,0.7435483870967742,0.8113207547169812
B08_10m B03_20m B05_20m B06_20m B12_20m,0.5663306451612904,0.827217741935484,0.8301886792452831
B08_10m B03_20m B05_20m B07_20m B8A_20m,0.7822580645161291,0.5631048387096774,0.5849056603773585
B08_10m B03_20m B05_20m B07_20m B11_20m,0.6860887096774194,0.5133064516129033,0.9056603773584906
B08_10m B03_20m B05_20m B07_20m B12_20m,0.885483870967742,0.7766129032258065,0.8490566037735849
B08_10m B03_20m B05_20m B8A_20m B11_20m,0.5981854838709678,0.6415322580645162,0.8867924528301887
B08_10m B03_20m B05_20m B8A_20m B12_20m,0.8602822580645162,0.7477822580645161,0.09433962264150944
B08_10m B03_20m B05_20m B11_20m B12_20m,0.8856854838709678,0.8725806451612904,0.8301886792452831
B08_10m B03_20m B06_20m B07_20m B8A_20m,0.8919354838709678,0.769758064516129,0.7735849056603774
B08_10m B03_20m B06_20m B07_20m B11_20m,0.7131048387096774,0.8538306451612904,0.7169811320754716
B08_10m B03_20m B06_20m B07_20m B12_20m,0.7306451612903226,0.6790322580645162,0.09433962264150944
B08_10m B03_20m B06_20m B8A_20m B11_20m,0.6149193548387097,0.6377016129032258,0.8867924528301887
B08_10m B03_20m B06_20m B8A_20m B12_20m,0.769758064516129,0.7375,0.1509433962264151
B08_10m B03_20m B06_20m B11_20m B12_20m,0.7125,0.685483870967742,0.8490566037735849
B08_10m B03_20m B07_20m B8A_20m B11_20m,0.8221774193548388,0.5328629032258064,0.07547169811320754
B08_10m B03_20m B07_20m B8A_20m B12_20m,0.7953629032258065,0.7846774193548388,0.8867924528301887
B08_10m B03_20m B07_20m B11_20m B12_20m,0.6836693548387098,0.6112903225806452,0.8679245283018868
B08_10m B03_20m B8A_20m B11_20m B12_20m,0.5387096774193548,0.7758064516129033,0.8679245283018868
B08_10m B04_20m B05_20m B06_20m B07_20m,0.7439516129032259,0.7776209677419355,0.8490566037735849
B08_10m B04_20m B05_20m B06_20m B8A_20m,0.7568548387096775,0.4588709677419355,0.1509433962264151
B08_10m B04_20m B05_20m B06_20m B11_20m,0.6957661290322581,0.809475806451613,0.8867924528301887
B08_10m B04_20m B05_20m B06_20m B12_20m,0.5973790322580645,0.7570564516129032,0.05660377358490566
B08_10m B04_20m B05_20m B07_20m B8A_20m,0.808467741935484,0.5955645161290323,0.9245283018867925
B08_10m B04_20m B05_20m B07_20m B11_20m,0.498991935483871,0.8086693548387098,0.8679245283018868
B08_10m B04_20m B05_20m B07_20m B12_20m,0.8665322580645162,0.6477822580645162,0.8301886792452831
B08_10m B04_20m B05_20m B8A_20m B11_20m,0.5284274193548387,0.808467741935484,0.7547169811320755
B08_10m B04_20m B05_20m B8A_20m B12_20m,0.8409274193548388,0.6161290322580646,0.22641509433962265
B08_10m B04_20m B05_20m B11_20m B12_20m,0.7413306451612904,0.7116935483870968,0.8679245283018868
B08_10m B04_20m B06_20m B07_20m B8A_20m,0.5616935483870968,0.7372983870967742,0.5471698113207547
B08_10m B04_20m B06_20m B07_20m B11_20m,0.815725806451613,0.7762096774193549,0.4339622641509434
B08_10m B04_20m B06_20m B07_20m B12_20m,0.6020161290322581,0.6731854838709678,0.8113207547169812
B08_10m B04_20m B06_20m B8A_20m B11_20m,0.8163306451612904,0.8403225806451614,0.6415094339622641
B08_10m B04_20m B06_20m B8A_20m B12_20m,0.8538306451612904,0.7699596774193549,0.8301886792452831
B08_10m B04_20m B06_20m B11_20m B12_20m,0.8790322580645162,0.8165322580645162,0.8490566037735849
B08_10m B04_20m B07_20m B8A_20m B11_20m,0.7572580645161291,0.6971774193548388,0.9433962264150944
B08_10m B04_20m B07_20m B8A_20m B12_20m,0.8288306451612903,0.8794354838709678,0.7358490566037735
B08_10m B04_20m B07_20m B11_20m B12_20m,0.7038306451612903,0.7098790322580646,0.9056603773584906
B08_10m B04_20m B8A_20m B11_20m B12_20m,0.7179435483870968,0.6778225806451614,0.8867924528301887
B08_10m B05_20m B06_20m B07_20m B8A_20m,0.5715725806451613,0.6245967741935484,0.8490566037735849
B08_10m B05_20m B06_20m B07_20m B11_20m,0.4118951612903226,0.7370967741935484,0.03773584905660377
B08_10m B05_20m B06_20m B07_20m B12_20m,0.7078629032258065,0.5887096774193549,0.8867924528301887
B08_10m B05_20m B06_20m B8A_20m B11_20m,0.8098790322580646,0.623991935483871,0.8679245283018868
B08_10m B05_20m B06_20m B8A_20m B12_20m,0.5780241935483871,0.6262096774193548,0.6792452830188679
B08_10m B05_20m B06_20m B11_20m B12_20m,0.8165322580645162,0.6131048387096775,0.8490566037735849
B08_10m B05_20m B07_20m B8A_20m B11_20m,0.7370967741935484,0.7165322580645161,0.7169811320754716
B08_10m B05_20m B07_20m B8A_20m B12_20m,0.8725806451612904,0.8016129032258064,0.7924528301886793
B08_10m B05_20m B07_20m B11_20m B12_20m,0.7600806451612904,0.6366935483870968,0.9056603773584906
B08_10m B05_20m B8A_20m B11_20m B12_20m,0.7786290322580646,0.7026209677419355,0.8867924528301887
B08_10m B06_20m B07_20m B8A_20m B11_20m,0.7820564516129033,0.7068548387096774,0.8490566037735849
B08_10m B06_20m B07_20m B8A_20m B12_20m,0.7627016129032258,0.7721774193548387,0.8301886792452831
B08_10m B06_20m B07_20m B11_20m B12_20m,0.5292338709677419,0.6407258064516129,0.7547169811320755
B08_10m B06_20m B8A_20m B11_20m B12_20m,0.5487903225806452,0.8467741935483872,0.7358490566037735
B08_10m B07_20m B8A_20m B11_20m B12_20m,0.8286290322580646,0.6465725806451614,0.07547169811320754
B02_10m B04_10m B03_10m B03_20m B04_20m,0.7824596774193548,0.7566532258064516,0.8490566037735849
B02_10m B04_10m B03_10m B03_20m B05_20m,0.776008064516129,0.7631048387096774,0.8490566037735849
B02_10m B04_10m B03_10m B03_20m B06_20m,0.8536290322580646,0.6431451612903226,0.9245283018867925
B02_10m B04_10m B03_10m B03_20m B07_20m,0.7100806451612904,0.6088709677419355,0.9056603773584906
B02_10m B04_10m B03_10m B03_20m B8A_20m,0.8209677419354838,0.7084677419354839,0.4339622641509434
B02_10m B04_10m B03_10m B03_20m B11_20m,0.7899193548387098,0.6727822580645161,0.018867924528301886
B02_10m B04_10m B03_10m B03_20m B12_20m,0.8725806451612904,0.7965725806451613,0.8679245283018868
B02_10m B04_10m B03_10m B04_20m B05_20m,0.6600806451612904,0.8600806451612903,0.9056603773584906
B02_10m B04_10m B03_10m B04_20m B06_20m,0.5487903225806452,0.7475806451612904,0.9056603773584906
B02_10m B04_10m B03_10m B04_20m B07_20m,0.4794354838709677,0.802016129032258,0.7358490566037735
B02_10m B04_10m B03_10m B04_20m B8A_20m,0.8981854838709677,0.8270161290322582,0.8113207547169812
B02_10m B04_10m B03_10m B04_20m B11_20m,0.6620967741935484,0.7322580645161291,0.9245283018867925
B02_10m B04_10m B03_10m B04_20m B12_20m,0.7887096774193549,0.8413306451612904,0.4339622641509434
B02_10m B04_10m B03_10m B05_20m B06_20m,0.6639112903225807,0.8278225806451613,0.6792452830188679
B02_10m B04_10m B03_10m B05_20m B07_20m,0.8919354838709678,0.8477822580645162,0.8113207547169812
B02_10m B04_10m B03_10m B05_20m B8A_20m,0.5858870967741936,0.6372983870967742,0.49056603773584906
B02_10m B04_10m B03_10m B05_20m B11_20m,0.8225806451612904,0.840725806451613,0.9056603773584906
B02_10m B04_10m B03_10m B05_20m B12_20m,0.8596774193548388,0.7852822580645162,0.8490566037735849
B02_10m B04_10m B03_10m B06_20m B07_20m,0.6806451612903227,0.8215725806451614,0.8867924528301887
B02_10m B04_10m B03_10m B06_20m B8A_20m,0.6028225806451613,0.6909274193548388,0.8867924528301887
B02_10m B04_10m B03_10m B06_20m B11_20m,0.8016129032258064,0.7629032258064516,0.4339622641509434
B02_10m B04_10m B03_10m B06_20m B12_20m,0.8794354838709678,0.8921370967741936,0.8301886792452831
B02_10m B04_10m B03_10m B07_20m B8A_20m,0.5834677419354839,0.6931451612903226,0.32075471698113206
B02_10m B04_10m B03_10m B07_20m B11_20m,0.8350806451612904,0.5653225806451613,0.8867924528301887
B02_10m B04_10m B03_10m B07_20m B12_20m,0.6881048387096775,0.7016129032258065,0.9056603773584906
B02_10m B04_10m B03_10m B8A_20m B11_20m,0.8475806451612904,0.7127016129032258,0.9056603773584906
B02_10m B04_10m B03_10m B8A_20m B12_20m,0.4842741935483871,0.5227822580645161,0.9056603773584906
B02_10m B04_10m B03_10m B11_20m B12_20m,0.808266129032258,0.7582661290322581,0.8867924528301887
B02_10m B04_10m B03_20m B04_20m B05_20m,0.8086693548387098,0.5985887096774194,0.9245283018867925
B02_10m B04_10m B03_20m B04_20m B06_20m,0.7306451612903226,0.6697580645161291,0.8679245283018868
B02_10m B04_10m B03_20m B04_20m B07_20m,0.8342741935483872,0.6159274193548387,0.9433962264150944
B02_10m B04_10m B03_20m B04_20m B8A_20m,0.7322580645161291,0.717741935483871,0.8679245283018868
B02_10m B04_10m B03_20m B04_20m B11_20m,0.7723790322580646,0.458266129032258,0.9056603773584906
B02_10m B04_10m B03_20m B04_20m B12_20m,0.6298387096774194,0.8600806451612903,0.8679245283018868
B02_10m B04_10m B03_20m B05_20m B06_20m,0.6064516129032259,0.70625,0.8867924528301887
B02_10m B04_10m B03_20m B05_20m B07_20m,0.6475806451612903,0.8411290322580646,0.9056603773584906
B02_10m B04_10m B03_20m B05_20m B8A_20m,0.7245967741935484,0.6651209677419356,0.9056603773584906
B02_10m B04_10m B03_20m B05_20m B11_20m,0.7887096774193548,0.7951612903225806,0.8113207547169812
B02_10m B04_10m B03_20m B05_20m B12_20m,0.7967741935483871,0.8274193548387097,0.8113207547169812
B02_10m B04_10m B03_20m B06_20m B07_20m,0.5717741935483871,0.8149193548387096,0.6037735849056604
B02_10m B04_10m B03_20m B06_20m B8A_20m,0.759475806451613,0.7897177419354839,0.8679245283018868
B02_10m B04_10m B03_20m B06_20m B11_20m,0.7963709677419355,0.6288306451612903,0.5283018867924528
B02_10m B04_10m B03_20m B06_20m B12_20m,0.853225806451613,0.8409274193548388,0.07547169811320754
B02_10m B04_10m B03_20m B07_20m B8A_20m,0.8600806451612903,0.6328629032258065,0.8867924528301887
B02_10m B04_10m B03_20m B07_20m B11_20m,0.8981854838709677,0.8078629032258065,0.6037735849056604
B02_10m B04_10m B03_20m B07_20m B12_20m,0.7762096774193549,0.7600806451612904,0.1509433962264151
B02_10m B04_10m B03_20m B8A_20m B11_20m,0.8473790322580645,0.769758064516129,0.8867924528301887
B02_10m B04_10m B03_20m B8A_20m B12_20m,0.808467741935484,0.6338709677419354,0.8490566037735849
B02_10m B04_10m B03_20m B11_20m B12_20m,0.7536290322580645,0.6270161290322581,0.9245283018867925
B02_10m B04_10m B04_20m B05_20m B06_20m,0.7578629032258065,0.6987903225806452,0.9056603773584906
B02_10m B04_10m B04_20m B05_20m B07_20m,0.6262096774193548,0.840725806451613,0.7735849056603774
B02_10m B04_10m B04_20m B05_20m B8A_20m,0.603225806451613,0.705241935483871,0.4716981132075472
B02_10m B04_10m B04_20m B05_20m B11_20m,0.8784274193548388,0.9044354838709678,0.7547169811320755
B02_10m B04_10m B04_20m B05_20m B12_20m,0.686491935483871,0.7951612903225806,0.8867924528301887
B02_10m B04_10m B04_20m B06_20m B07_20m,0.7578629032258065,0.8018145161290322,0.7924528301886793
B02_10m B04_10m B04_20m B06_20m B8A_20m,0.6002016129032258,0.7824596774193548,0.3018867924528302
B02_10m B04_10m B04_20m B06_20m B11_20m,0.835483870967742,0.535483870967742,0.8301886792452831
B02_10m B04_10m B04_20m B06_20m B12_20m,0.8600806451612903,0.6004032258064517,0.8679245283018868
B02_10m B04_10m B04_20m B07_20m B8A_20m,0.8600806451612903,0.7274193548387097,0.9056603773584906
B02_10m B04_10m B04_20m B07_20m B11_20m,0.7838709677419355,0.7520161290322581,0.8113207547169812
B02_10m B04_10m B04_20m B07_20m B12_20m,0.7356854838709678,0.6844758064516129,0.6226415094339622
B02_10m B04_10m B04_20m B8A_20m B11_20m,0.8790322580645162,0.8209677419354838,0.8490566037735849
B02_10m B04_10m B04_20m B8A_20m B12_20m,0.7953629032258065,0.7461693548387097,0.37735849056603776
B02_10m B04_10m B04_20m B11_20m B12_20m,0.7439516129032258,0.7036290322580646,0.4716981132075472
B02_10m B04_10m B05_20m B06_20m B07_20m,0.7288306451612904,0.8663306451612904,0.8679245283018868
B02_10m B04_10m B05_20m B06_20m B8A_20m,0.8403225806451612,0.8086693548387096,0.09433962264150944
B02_10m B04_10m B05_20m B06_20m B11_20m,0.8209677419354838,0.6209677419354839,0.8113207547169812
B02_10m B04_10m B05_20m B06_20m B12_20m,0.6536290322580646,0.6780241935483872,0.9245283018867925
B02_10m B04_10m B05_20m B07_20m B8A_20m,0.7502016129032258,0.616733870967742,0.49056603773584906
B02_10m B04_10m B05_20m B07_20m B11_20m,0.5758064516129032,0.8790322580645162,0.8490566037735849
B02_10m B04_10m B05_20m B07_20m B12_20m,0.7306451612903226,0.7909274193548388,0.4528301886792453
B02_10m B04_10m B05_20m B8A_20m B11_20m,0.8733870967741936,0.853225806451613,0.7547169811320755
B02_10m B04_10m B05_20m B8A_20m B12_20m,0.854233870967742,0.885483870967742,0.8301886792452831
B02_10m B04_10m B05_20m B11_20m B12_20m,0.840725806451613,0.7568548387096775,0.41509433962264153
B02_10m B04_10m B06_20m B07_20m B8A_20m,0.6534274193548387,0.7102822580645162,0.11320754716981132
B02_10m B04_10m B06_20m B07_20m B11_20m,0.660483870967742,0.7504032258064517,0.9433962264150944
B02_10m B04_10m B06_20m B07_20m B12_20m,0.6260080645161291,0.8981854838709677,0.7924528301886793
B02_10m B04_10m B06_20m B8A_20m B11_20m,0.4715725806451613,0.6068548387096774,0.7924528301886793
B02_10m B04_10m B06_20m B8A_20m B12_20m,0.5127016129032258,0.7590725806451614,0.8490566037735849
B02_10m B04_10m B06_20m B11_20m B12_20m,0.7048387096774194,0.808467741935484,0.8490566037735849
B02_10m B04_10m B07_20m B8A_20m B11_20m,0.7655241935483872,0.8405241935483871,0.8867924528301887
B02_10m B04_10m B07_20m B8A_20m B12_20m,0.6697580645161291,0.6973790322580646,0.8679245283018868
B02_10m B04_10m B07_20m B11_20m B12_20m,0.5102822580645162,0.7387096774193549,0.8301886792452831
B02_10m B04_10m B8A_20m B11_20m B12_20m,0.7254032258064516,0.7181451612903225,0.8301886792452831
B02_10m B03_10m B03_20m B04_20m B05_20m,0.8163306451612904,0.5699596774193548,0.8867924528301887
B02_10m B03_10m B03_20m B04_20m B06_20m,0.5358870967741935,0.7659274193548388,0.9245283018867925
B02_10m B03_10m B03_20m B04_20m B07_20m,0.7215725806451613,0.6643145161290323,0.8679245283018868
B02_10m B03_10m B03_20m B04_20m B8A_20m,0.8919354838709678,0.717741935483871,0.8113207547169812
B02_10m B03_10m B03_20m B04_20m B11_20m,0.6407258064516129,0.6796370967741935,0.9056603773584906
B02_10m B03_10m B03_20m B04_20m B12_20m,0.4127016129032258,0.7165322580645161,0.49056603773584906
B02_10m B03_10m B03_20m B05_20m B06_20m,0.6534274193548387,0.814516129032258,0.8490566037735849
B02_10m B03_10m B03_20m B05_20m B07_20m,0.5860887096774194,0.635483870967742,0.8113207547169812
B02_10m B03_10m B03_20m B05_20m B8A_20m,0.6713709677419355,0.4040322580645161,0.8490566037735849
B02_10m B03_10m B03_20m B05_20m B11_20m,0.6661290322580646,0.790725806451613,0.8113207547169812
B02_10m B03_10m B03_20m B05_20m B12_20m,0.4433467741935484,0.8852822580645162,0.39622641509433965
B02_10m B03_10m B03_20m B06_20m B07_20m,0.5310483870967743,0.7118951612903226,0.8301886792452831
B02_10m B03_10m B03_20m B06_20m B8A_20m,0.6538306451612904,0.6959677419354839,0.8679245283018868
B02_10m B03_10m B03_20m B06_20m B11_20m,0.7350806451612903,0.8725806451612904,0.8679245283018868
B02_10m B03_10m B03_20m B06_20m B12_20m,0.6919354838709678,0.7951612903225806,0.8301886792452831
B02_10m B03_10m B03_20m B07_20m B8A_20m,0.7889112903225807,0.7629032258064516,0.5849056603773585
B02_10m B03_10m B03_20m B07_20m B11_20m,0.717741935483871,0.8663306451612904,0.8679245283018868
B02_10m B03_10m B03_20m B07_20m B12_20m,0.7725806451612904,0.6983870967741936,0.1509433962264151
B02_10m B03_10m B03_20m B8A_20m B11_20m,0.803225806451613,0.8274193548387097,0.8679245283018868
B02_10m B03_10m B03_20m B8A_20m B12_20m,0.7536290322580645,0.6149193548387097,0.03773584905660377
B02_10m B03_10m B03_20m B11_20m B12_20m,0.6850806451612904,0.5842741935483872,0.8867924528301887
B02_10m B03_10m B04_20m B05_20m B06_20m,0.6245967741935484,0.6971774193548388,0.9245283018867925
B02_10m B03_10m B04_20m B05_20m B07_20m,0.5931451612903226,0.8080645161290322,0.8301886792452831
B02_10m B03_10m B04_20m B05_20m B8A_20m,0.5552419354838709,0.7790322580645161,0.7924528301886793
B02_10m B03_10m B04_20m B05_20m B11_20m,0.7510080645161291,0.74375,0.8867924528301887
B02_10m B03_10m B04_20m B05_20m B12_20m,0.7048387096774194,0.8336693548387096,0.8490566037735849
B02_10m B03_10m B04_20m B06_20m B07_20m,0.8153225806451614,0.6286290322580644,0.4716981132075472
B02_10m B03_10m B04_20m B06_20m B8A_20m,0.8106854838709678,0.885483870967742,0.8113207547169812
B02_10m B03_10m B04_20m B06_20m B11_20m,0.7310483870967742,0.6606854838709678,0.9245283018867925
B02_10m B03_10m B04_20m B06_20m B12_20m,0.8278225806451613,0.7100806451612904,0.9056603773584906
B02_10m B03_10m B04_20m B07_20m B8A_20m,0.680241935483871,0.8084677419354838,0.9056603773584906
B02_10m B03_10m B04_20m B07_20m B11_20m,0.7828629032258065,0.7889112903225807,0.8490566037735849
B02_10m B03_10m B04_20m B07_20m B12_20m,0.6794354838709677,0.7116935483870968,0.03773584905660377
B02_10m B03_10m B04_20m B8A_20m B11_20m,0.7179435483870968,0.8540322580645162,0.8679245283018868
B02_10m B03_10m B04_20m B8A_20m B12_20m,0.75,0.7536290322580645,0.4339622641509434
B02_10m B03_10m B04_20m B11_20m B12_20m,0.7100806451612904,0.6788306451612904,0.7735849056603774
B02_10m B03_10m B05_20m B06_20m B07_20m,0.7961693548387097,0.5675403225806452,0.8490566037735849
B02_10m B03_10m B05_20m B06_20m B8A_20m,0.8403225806451614,0.6129032258064517,0.8679245283018868
B02_10m B03_10m B05_20m B06_20m B11_20m,0.31794354838709676,0.8340725806451614,0.8679245283018868
B02_10m B03_10m B05_20m B06_20m B12_20m,0.5227822580645161,0.8340725806451614,0.5283018867924528
B02_10m B03_10m B05_20m B07_20m B8A_20m,0.7254032258064517,0.5913306451612903,0.5660377358490566
B02_10m B03_10m B05_20m B07_20m B11_20m,0.8274193548387097,0.778225806451613,0.8679245283018868
B02_10m B03_10m B05_20m B07_20m B12_20m,0.784475806451613,0.853225806451613,0.8679245283018868
B02_10m B03_10m B05_20m B8A_20m B11_20m,0.525,0.7693548387096775,0.7169811320754716
B02_10m B03_10m B05_20m B8A_20m B12_20m,0.6082661290322581,0.717741935483871,0.6792452830188679
B02_10m B03_10m B05_20m B11_20m B12_20m,0.7022177419354838,0.7502016129032258,0.18867924528301888
B02_10m B03_10m B06_20m B07_20m B8A_20m,0.7713709677419356,0.705241935483871,0.07547169811320754
B02_10m B03_10m B06_20m B07_20m B11_20m,0.7889112903225807,0.759475806451613,0.7358490566037735
B02_10m B03_10m B06_20m B07_20m B12_20m,0.74375,0.6909274193548388,0.05660377358490566
B02_10m B03_10m B06_20m B8A_20m B11_20m,0.7824596774193548,0.8274193548387097,0.7924528301886793
